Date,next_date,model_return,benchmark_return,active_return,top_equal_return,bottom_equal_return,top_sectors,bottom_sectors,model_nav,benchmark_nav,active_nav
2018-10-31,2018-11-30,0.02695623533067565,0.02160361776275952,0.005352617567916128,0.0628083457112159,0.03923488287333764,"Food, Beverage and Tobacco|Health Care|Travel and Leisure",Automobiles and Parts|Banks|Construction and Materials,3.9847281659002274,3.8469349762007505,1.0358189547138024
2018-11-30,2018-12-31,-0.09832046012778482,-0.10053030592803082,0.0022098458002459964,-0.09986274224905907,-0.1270866689296348,"Food, Beverage and Tobacco|Health Care|Travel and Leisure",Automobiles and Parts|Banks|Insurance,3.5929478591447728,3.460201426158047,1.0383637877214904
2018-12-31,2019-01-31,0.07462643532147067,0.07717056812085805,-0.0025441327993873802,0.05212749298712841,0.09063754092173322,"Food, Beverage and Tobacco|Health Care|Travel and Leisure",Automobiles and Parts|Insurance|Construction and Materials,3.8610767501686567,3.727227136027267,1.035911311346605
2019-01-31,2019-02-28,0.03720287458157724,0.04023113332484946,-0.0030282587432722205,0.01362724218659559,0.039697378787665126,"Food, Beverage and Tobacco|Health Care|Travel and Leisure",Automobiles and Parts|Insurance|Construction and Materials,4.004719904255025,3.877177707868777,1.0328956282110566
2019-02-28,2019-03-31,0.035648045046331976,0.034326374527242076,0.0013216705190899,0.035890171141826445,0.0149911852654798,"Food, Beverage and Tobacco|Health Care|Travel and Leisure",Automobiles and Parts|Insurance|Construction and Materials,4.14748033979985,4.0102671619777555,1.0342154705110531
2019-03-31,2019-04-30,0.0397118843797524,0.04334387930046935,-0.0036319949207169536,0.026940456419794482,0.0699047882292549,"Food, Beverage and Tobacco|Health Care|Travel and Leisure",Automobiles and Parts|Construction and Materials|Insurance,4.312184599521278,4.184087697809155,1.0306152525864112
2019-04-30,2019-05-31,-0.05157393203202429,-0.05754578653802398,0.005971854505999692,-0.027653950482735626,-0.09535516448966036,"Food, Beverage and Tobacco|Health Care|Travel and Leisure",Automobiles and Parts|Banks|Construction and Materials,4.089788284076026,3.943311080294657,1.0371457388977854
2019-05-31,2019-06-30,0.04659988961363278,0.047889223331568254,-0.0012893337179354716,0.042867742727007406,0.07690143951510785,"Food, Beverage and Tobacco|Health Care|Travel and Leisure",Automobiles and Parts|Banks|Construction and Materials,4.280371966657098,4.132153185284736,1.0358696240740042
2019-06-30,2019-07-31,0.03568353052308609,0.03788482142492089,-0.002201290901834796,0.03175000757671612,0.056314234116058626,"Food, Beverage and Tobacco|Travel and Leisure|Health Care",Automobiles and Parts|Construction and Materials|Banks,4.433110750379468,4.288699070809667,1.0336726072838067
2019-07-31,2019-08-31,0.0011803211070414814,-0.006031123785335277,0.0072114448923767584,0.020274751714529544,-0.045918039521070035,"Food, Beverage and Tobacco|Travel and Leisure|Health Care",Automobiles and Parts|Banks|Insurance,4.438343244567994,4.262833395835561,1.041172110761798
2019-08-31,2019-09-30,0.02289271187954867,0.029614700751831417,-0.006721988872282748,0.0076095440915535,0.06430303474492058,"Food, Beverage and Tobacco|Travel and Leisure|Health Care",Automobiles and Parts|Banks|Insurance,4.539948957688431,4.389075931208145,1.0343746676623924
2019-09-30,2019-10-31,-0.004498406733927471,-0.001519418314400949,-0.0029789884195265217,-0.01668707751108506,-0.001385525264609078,"Food, Beverage and Tobacco|Health Care|Travel and Leisure",Automobiles and Parts|Banks|Media,4.519526420725478,4.382407088854971,1.031288588460716
2019-10-31,2019-11-30,0.044061733460570185,0.0479418023072672,-0.0038800688466970185,0.03199481503770694,0.05700493979293095,"Health Care|Food, Beverage and Tobacco|Travel and Leisure",Automobiles and Parts|Banks|Media,4.718664589243489,4.592507583138823,1.0274701791604757
2019-11-30,2019-12-31,0.012610687884680085,0.011280866124029202,0.0013298217606508827,0.020590020346107022,0.009444744381982369,"Health Care|Food, Beverage and Tobacco|Technology",Automobiles and Parts|Banks|Insurance,4.778170195610931,4.644315046357801,1.0288212896664068
2019-12-31,2020-01-31,0.017975372141052992,0.012793990195290143,0.005181381945762849,0.024945052668488062,-0.03654342383340513,"Technology|Health Care|Food, Beverage and Tobacco",Automobiles and Parts|Banks|Real Estate,4.8640595830303255,4.70373436752474,1.0340846661351657
2020-01-31,2020-02-29,-0.07160383822061081,-0.0748059582396927,0.0032021200190818916,-0.06440048211333031,-0.09582242922045447,"Technology|Food, Beverage and Tobacco|Health Care",Automobiles and Parts|Banks|Real Estate,4.515774247551611,4.351867010857077,1.0376636593640423
2020-02-29,2020-03-31,-0.11310793501007274,-0.12781588128532786,0.014707946275255124,-0.07060355294464787,-0.22021207182000221,"Technology|Food, Beverage and Tobacco|Health Care",Automobiles and Parts|Banks|Telecommunications,4.005004347439383,3.795629293627835,1.0551621450922644
2020-03-31,2020-04-30,0.13230169027076785,0.12965632335526028,0.0026453669155075688,0.14327480549968633,0.1253593920807071,Technology|Travel and Leisure|Health Care,Automobiles and Parts|Banks|Construction and Materials,4.534873192147387,4.287756632659144,1.0576330656469626
2020-04-30,2020-05-31,0.03355177760703079,0.03145277550319031,0.0020990021038404805,0.02991833898630987,0.0271439009975513,Travel and Leisure|Technology|Retail,Automobiles and Parts|Banks|Telecommunications,4.6870262489664025,4.422618479438487,1.0597853445322478
2020-05-31,2020-06-30,0.012575862716783332,0.008160530540583959,0.004415332176199374,0.025659827248934477,-0.006261877754670293,Travel and Leisure|Technology|Retail,Automobiles and Parts|Banks|Insurance,4.745969647623364,4.458709392609295,1.0644267723503642
2020-06-30,2020-07-31,0.004706777243023601,0.003351080519834756,0.0013556967231888447,0.006732907082807396,-0.0017996701353521147,Travel and Leisure|Retail|Technology,Banks|Automobiles and Parts|Construction and Materials,4.768307869556879,4.473650886798472,1.0658649926456991
2020-07-31,2020-08-31,0.06751578750940639,0.059416438732022826,0.00809934877738356,0.10400956078524519,0.04331238054389001,Travel and Leisure|Retail|Technology,Automobiles and Parts|Banks|Telecommunications,5.090243930457311,4.739459290622393,1.0740136412879395
2020-08-31,2020-09-30,-0.01916641752616328,-0.018183095513014096,-0.0009833220131491849,-0.023984255999614467,-0.011429398800644697,Travel and Leisure|Retail|Technology,Automobiles and Parts|Banks|Telecommunications,4.992682189976148,4.653281249660964,1.0729379812019557
2020-09-30,2020-10-31,-0.021444580373186903,-0.020170048541598765,-0.0012745318315881375,-0.019618339067672737,0.03469532054304794,Travel and Leisure|Retail|Technology,Banks|Automobiles and Parts|Telecommunications,4.885616215475426,4.559424340977591,1.071542337388122
2020-10-31,2020-11-30,0.07779736921800395,0.07948237203012642,-0.0016850028121224714,0.08100281626698982,0.12839507886842585,Travel and Leisure|Retail|Technology,Automobiles and Parts|Banks|Telecommunications,5.265704304048235,4.921818202690385,1.0698697284612977
2020-11-30,2020-12-31,0.012044307899392244,0.014537890163202609,-0.0024935822638103653,-0.0027902006146359633,-0.0038364124901349903,Travel and Leisure|Retail|Chemicals,Automobiles and Parts|Banks|Telecommunications,5.3291260679933465,4.993371055124349,1.0672401488217935
2020-12-31,2021-01-31,0.0010789160748534488,-0.002545442298810768,0.003624358373664217,0.022628387993811002,-0.009603572205921193,Automobiles and Parts|Retail|Travel and Leisure,Banks|Construction and Materials|Telecommunications,5.334875747773025,4.980660717226979,1.0711180806435774
2021-01-31,2021-02-28,0.020810748319245655,0.028517159725327156,-0.007706411406081502,0.005838338475869509,0.06739468825962598,Automobiles and Parts|Retail|Travel and Leisure,Banks|Construction and Materials|Telecommunications,5.4458985042743775,5.122695014437802,1.0630924716239516
2021-02-28,2021-03-31,0.07444568905832055,0.07943525035895829,-0.00498956130063774,0.05325594643148567,0.10651463139541913,Automobiles and Parts|Travel and Leisure|Technology,Banks|Construction and Materials|Telecommunications,5.85132217096676,5.529617575422257,1.0581784528778986
2021-03-31,2021-04-30,0.02979729277285896,0.028469499078708223,0.0013277936941507376,0.03965183089007947,0.03531283904657332,Automobiles and Parts|Technology|Retail,Banks|Construction and Materials|Insurance,6.0256757308033775,5.68704301789135,1.0595446019744696
2021-04-30,2021-05-31,-0.014409551968890495,-0.008503440883834156,-0.005906111085056339,-0.03225741722443815,0.022614734178149454,Automobiles and Parts|Technology|Health Care,Banks|Construction and Materials|Insurance,5.9388484432126845,5.638683583784889,1.0532331447522567
2021-05-31,2021-06-30,0.06531146987865752,0.05590453545399844,0.009406934424659077,0.0864232733845109,-0.00885433082088299,Automobiles and Parts|Technology|Health Care,Banks|Construction and Materials|Insurance,6.326723364425481,5.95391157010847,1.0626162800584253
2021-06-30,2021-07-31,0.026871835877749717,0.02349911247180584,0.003372723405943877,0.031393915148045654,0.012439067021734468,Automobiles and Parts|Technology|Health Care,Banks|Construction and Materials|Insurance,6.496734036318248,6.093823207741635,1.0661179057614851
2021-07-31,2021-08-31,0.032947160095035684,0.0349051113284592,-0.001957951233423516,0.03107596695063976,0.053856746463370665,Automobiles and Parts|Technology|Personal & Household Goods,Banks|Construction and Materials|Insurance,6.710782972707693,6.306528785223806,1.0641009026123933
2021-08-31,2021-09-30,-0.024938724614643838,-0.027194286032100428,0.00225556141745659,0.01155072967933606,-0.01399332813126634,Technology|Automobiles and Parts|Media,Banks|Insurance|Construction and Materials,6.543424604202695,6.135027237568755,1.0665681423764606
2021-09-30,2021-10-31,0.08510659134158566,0.07162907689411753,0.013477514447468128,0.16672920355375745,0.07234215746779937,Automobiles and Parts|Technology|Health Care,Banks|Construction and Materials|Insurance,7.10031316796705,6.574473575316072,1.0799820071716841
2021-10-31,2021-11-30,0.022509978656695365,0.01913025404090901,0.003379724615786353,0.01872993516261989,-0.006572961308070093,Automobiles and Parts|Technology|Media,Banks|Insurance|Construction and Materials,7.2601410658338414,6.700244924997112,1.0835635334385885
2021-11-30,2021-12-31,0.03130206724432475,0.03682321914422593,-0.005521151899901176,-0.013329568310059242,0.03066782591646264,Automobiles and Parts|Technology|Media,Banks|Insurance|Construction and Materials,7.4873984896798556,6.946969512190269,1.0777934862879797
2021-12-31,2022-01-31,-0.07826515127099229,-0.07061054452808348,-0.007654606742908812,-0.0908659897762268,0.03443399607520989,Telecommunications|Technology|Health Care,Media|Banks|Insurance,6.901396114258862,6.4564402121145195,1.0689165991670535
2022-01-31,2022-02-28,-0.044125632915555955,-0.047604582565096976,0.00347894964954102,-0.023240478060735148,-0.052590939494682555,"Telecommunications|Technology|Food, Beverage and Tobacco",Banks|Media|Construction and Materials,6.596867642716231,6.149084070960301,1.0728211822425124
2022-02-28,2022-03-31,0.042336784751124415,0.04411006035939981,-0.001773275608275393,0.04486585275136457,0.04915634259202747,Telecommunications|Technology|Health Care,Banks|Construction and Materials|Media,6.876157808137566,6.420320540485384,1.0709991447900076
2022-03-31,2022-04-30,-0.04391862683421671,-0.043661227386559025,-0.00025739944765768713,-0.06417436068936934,-0.06845939237141219,Telecommunications|Technology|Health Care,Construction and Materials|Banks|Media,6.574166399308787,6.140001465472657,1.0707108843992283
2022-04-30,2022-05-31,0.0044584951300125665,0.012089463789213153,-0.007630968659200587,-0.020045316292394897,0.06169223732755233,Telecommunications|Technology|Health Care,Banks|Media|Insurance,6.603477288183997,6.214230790855203,1.0626379209960475
2022-05-31,2022-06-30,-0.08106596935569313,-0.08482952058031853,0.0037635512246254055,-0.08683350385603623,-0.12838626248908785,Telecommunications|Technology|Travel and Leisure,Banks|Media|Insurance,6.068160000699058,5.687080572091502,1.0670079179953325
2022-06-30,2022-07-31,0.1302940699915721,0.1261074685375963,0.004186601453975786,0.13484526490852497,0.0773498812166432,Telecommunications|Travel and Leisure|Health Care,Construction and Materials|Media|Banks,6.858805264550199,6.404263906407306,1.0709748012863953
2022-07-31,2022-08-31,-0.03806217048203711,-0.038937826080745724,0.0008756555987086134,-0.018369365360598775,0.008282781015375567,Telecommunications|Travel and Leisure|Technology,Media|Banks|Insurance,6.597744249267795,6.154895792244421,1.071950601922683
2022-08-31,2022-09-30,-0.07816931927282288,-0.0796594576155301,0.0014901383427072257,-0.07213408896484552,-0.0742874224148954,Telecommunications|Travel and Leisure|Technology,Banks|Media|Insurance,6.08200307256635,5.664600131754122,1.0736862145789225
2022-09-30,2022-10-31,0.0899518264079602,0.08858652395588075,0.001365302452079456,0.09439751731186842,0.08481196775055168,"Telecommunications|Travel and Leisure|Food, Beverage and Tobacco",Media|Banks|Insurance,6.629090357162518,6.1664073670262445,1.0750328291008453
2022-10-31,2022-11-30,0.05264297654755784,0.05077906664499278,0.0018639099025650613,0.05747944067852159,0.032422700056690686,Telecommunications|Travel and Leisure|Technology,Media|Banks|Construction and Materials,6.978065405366266,6.479531777676645,1.076939761204224
2022-11-30,2022-12-31,-0.09041705611243238,-0.08696620166080671,-0.0034508544516256706,-0.12316121374860062,-0.11866143832365483,Telecommunications|Technology|Travel and Leisure,Media|Banks|Construction and Materials,6.347129274053041,5.916031510431612,1.0728694164088348
2022-12-31,2023-01-31,0.05549599273665554,0.0552857380107847,0.0002102547258708426,0.08188045002726278,0.1317039874809707,Telecommunications|Travel and Leisure|Technology,Media|Banks|Insurance,6.699369514144503,6.243103678580881,1.0730831745000486
2023-01-31,2023-02-28,0.015527086214631107,0.010717983383951746,0.004809102830679361,0.03811829738252622,-0.01357124315357333,Telecommunications|Technology|Travel and Leisure,Media|Banks|Insurance,6.8033912021742955,6.310017160072198,1.0781890174917452
2023-02-28,2023-03-31,0.026266165397231672,0.01256429287069595,0.013701872526535722,0.07455279786728093,-0.08861873781372938,Telecommunications|Technology|Health Care,Media|Banks|Insurance,6.982090200752676,6.389298063690463,1.0927789142333135
2023-03-31,2023-04-30,-0.02034401841212521,-0.018254560057470667,-0.002089458354654544,-0.02524826952197562,0.003947571401556119,Telecommunications|Technology|Health Care,Media|Banks|Construction and Materials,6.840046429153445,6.272664238461744,1.090453142256956
2023-04-30,2023-05-31,0.05339585500985513,0.04280861778498084,0.010587237224874292,0.06724801932857195,-0.071141214544242,Telecommunications|Technology|Health Care,Media|Banks|Construction and Materials,7.205276556545201,6.541188324339571,1.1015240961240294
2023-05-31,2023-06-30,0.03773660184473953,0.04125734581541389,-0.00352074397067436,0.014828051517214851,0.07043939381867904,Telecommunications|Technology|Health Care,Media|Banks|Construction and Materials,7.477179209140783,6.811060393080597,1.0977995756339058
2023-06-30,2023-07-31,0.03006443149344125,0.03368734687322714,-0.0036229153797858946,0.004893703264407201,0.039208691503247094,Telecommunications|Technology|Health Care,Media|Banks|Construction and Materials,7.70197635123818,7.040506947116801,1.0939519567397433
2023-07-31,2023-08-31,0.014903126273208164,0.004260465281765521,0.010642660991442641,0.07438590824443808,-0.030456864066395428,Telecommunications|Technology|Health Care,Media|Banks|Construction and Materials,7.816759877353946,7.070502782531021,1.1055451242684877
2023-08-31,2023-09-30,-0.036998584644350144,-0.0372187021072082,0.00022011746285805628,-0.037585953380313786,-0.046621374125309735,Telecommunications|Technology|Health Care,Media|Banks|Construction and Materials,7.527550825387106,6.8073478457198116,1.105797881346717
2023-09-30,2023-10-31,-0.022438400958043066,-0.028842463296848298,0.006404062338805232,0.008718923684499951,-0.06791698889158086,Telecommunications|Technology|Health Care,Media|Energy|Construction and Materials,7.3586446217350225,6.611007165330759,1.1130897967143345
2023-10-31,2023-11-30,0.08512583481241914,0.08567815838037204,-0.0005523235679529004,0.06859266834224308,0.08465191497971401,Telecommunications|Technology|Health Care,Media|Energy|Construction and Materials,7.985055388248134,7.1774260842957425,1.1125235278590315
2023-11-30,2023-12-31,0.05489529137017388,0.05374192708824996,0.0011533642819239256,0.05023909444287598,0.029496556031700594,Telecommunications|Technology|Health Care,Media|Energy|Construction and Materials,8.423397330392993,7.563154793599268,1.1137412310431292
2023-12-31,2024-01-31,0.035479163912689286,0.0301207971116567,0.005358366801032587,0.06591953600755675,0.030030145311369064,Telecommunications|Technology|Personal & Household Goods,Media|Energy|Banks,8.722252424979715,7.790963044661325,1.1195345652366488
2024-01-31,2024-02-29,0.060370177368510414,0.0572274614722736,0.0031427158962368112,0.05680198558441437,-0.005587772548738178,Telecommunications|Technology|Health Care,Media|Energy|Banks,9.24881635092866,8.236820082131588,1.122862495320546
2024-02-29,2024-03-31,0.03325263457992373,0.03604943637321121,-0.002796801793287479,0.032725196728468076,0.0843790172752602,Telecommunications|Technology|Health Care,Media|Banks|Energy,9.556363861342914,8.53375280359998,1.1198313428192512
2024-03-31,2024-04-30,-0.06002334345346478,-0.05754237563472402,-0.0024809678187407563,-0.063236556394311,-0.022992719416314547,Telecommunications|Technology|Chemicals,Banks|Media|Energy,8.982758951127249,8.04270039420135,1.1168834484501828
2024-04-30,2024-05-31,0.0375188187347503,0.03375812481691267,0.003760693917837628,0.05422388251506871,0.017442960999981657,Telecommunications|Technology|Personal & Household Goods,Media|Banks|Energy,9.319781455952548,8.314206877973833,1.1209465427956458
2024-05-31,2024-06-30,0.07794591988239809,0.06842051045469486,0.009525409427703233,0.10499939648384653,-0.012603728115865423,Telecommunications|Technology|Health Care,Banks|Media|Energy,10.046220394639684,8.883069156590738,1.1309402434614566
2024-06-30,2024-07-31,-0.021521695591744057,-0.016265586567950668,-0.005256109023793389,-0.02676610391069446,0.025055988161831858,Telecommunications|Technology|Health Care,Banks|Energy|Media,9.830008697458679,8.738580826235118,1.1248976112856743
2024-07-31,2024-08-31,-0.033053973152431915,-0.03281896583064069,-0.00023500732179122796,-0.01992895689369296,-0.025072626685326737,Telecommunications|Technology|Health Care,Media|Banks|Energy,9.505087853884707,8.451789640690617,1.1246242817169811
2024-08-31,2024-09-30,0.019659557778241372,0.01769267508958429,0.0019668826886570824,0.017969698917851242,-0.02023858512021026,Telecommunications|Health Care|Chemicals,Banks|Media|Energy,9.691953677735414,8.60132440872887,1.1267978298667287
2024-09-30,2024-10-31,0.00885240899082021,0.012650037850077267,-0.003797628859257057,0.0030976745184346766,0.0602737717382458,Telecommunications|Technology|Health Care,Banks|Energy|Media,9.777750815610812,8.710131488060084,1.122572125233038
2024-10-31,2024-11-30,0.07761642009799968,0.08418011011144129,-0.006563690013441606,0.058968882697901154,0.1253223258987569,Telecommunications|Technology|Health Care,Banks|Energy|Media,10.536664830528819,9.443351315810112,1.115776007706954
2024-11-30,2024-12-31,0.022802820395302233,0.015704270517930857,0.007098549877371376,0.03286411184023281,-0.04326032036272833,Telecommunications|Technology|Health Care,Banks|Energy|Media,10.776930506224865,9.591652259469452,1.1235739385344412
2024-12-31,2025-01-31,0.01683219081190633,0.023500450681627982,-0.006668259869721652,0.00577217166677722,0.06076213870332219,Technology|Automobiles and Parts|Health Care,Banks|Energy|Media,10.958329856872295,9.817060410348438,1.1162536847915099
2025-01-31,2025-02-28,-0.024458744881420975,-0.012777950901918455,-0.01168079397950252,-0.08764867627749555,-0.015875779813856752,Technology|Automobiles and Parts|Health Care,Banks|Energy|Construction and Materials,10.690302862576598,9.691618494423837,1.103046190760332
2025-02-28,2025-03-31,-0.09447024244563602,-0.08991586927836435,-0.004554373167271669,-0.10502317216149532,-0.06455488965326338,Technology|Health Care|Automobiles and Parts,Banks|Energy|Construction and Materials,9.680387359331709,8.820188192783444,1.0975261692547635
2025-03-31,2025-04-30,-0.04867246802519439,-0.056201483779341935,0.007529015754147543,-0.03431352849378199,-0.075993349078383,Technology|Health Care|Automobiles and Parts,Banks|Energy|Construction and Materials,9.20921901511314,8.324480529135982,1.1062815250609983
2025-04-30,2025-05-31,0.06816209932149701,0.06849185033149925,-0.0003297510100022383,0.05548964719691899,0.07242203648938197,Technology|Health Care|Media,Banks|Energy|Construction and Materials,9.836938716294702,8.894639603625045,1.1059401116472014
2025-05-31,2025-06-30,0.012809231976340738,0.016285138641628605,-0.0034759066652878673,-0.019147167523113483,0.0016801446120413004,Technology|Health Care|Automobiles and Parts,Banks|Energy|Insurance,9.962942346248767,9.039490042737398,1.1021575663168408
2025-06-30,2025-07-31,0.04252747869651031,0.04799112917335534,-0.005463650476845029,0.003196139363320777,0.05075966158575603,Technology|Media|Health Care,Banks|Energy|Construction and Materials,10.386641164633422,9.473305377039667,1.0964115217701518
2025-07-31,2025-08-31,-0.0022424118878616225,-0.0023333098071935637,9.089791933194124e-05,0.007585689155813108,-8.065290451003046e-05,Technology|Health Care|Chemicals,Banks|Energy|Construction and Materials,10.363350037010894,9.45120122069688,1.096511416381288
2025-08-31,2025-09-30,0.03439477654999068,0.0319762234360225,0.002418553113968179,0.031187945599558637,0.007672235220354537,Technology|Health Care|Media,Banks|Energy|Construction and Materials,10.719795145843223,9.753414942668693,1.0990812150262228
2025-09-30,2025-10-31,0.04902359041957548,0.04184544258392005,0.00717814783565543,0.06073290320990929,-0.01329058608788194,Technology|Automobiles and Parts|Health Care,Banks|Energy|Insurance,11.245317992454796,10.161550907649284,1.1066537081450516
2025-10-31,2025-11-30,-0.004502041680275379,-0.002945142015104561,-0.0015568996651708178,0.0031824013493242744,0.024951735316628292,Technology|Automobiles and Parts|Health Care,Banks|Energy|Insurance,11.194691102144814,10.131623697132543,1.104925670039753
2025-11-30,2025-12-31,-0.012127382280642855,-0.0110960330926375,-0.0010313491880053552,-0.0030047144085179078,0.012544341354173023,Technology|Health Care|Automobiles and Parts,Banks|Energy|Insurance,11.058928803635393,10.01920286530701,1.1037733193254915
2025-12-31,2026-01-31,-0.003771525425187866,0.0015606213230060831,-0.005332146748193949,-0.02305530365615077,0.020162350679547372,Technology|Health Care|Automobiles and Parts,Banks|Energy|Insurance,11.017219772477139,10.034839046938133,1.0978970087057602
2026-01-31,2026-02-28,0.0009751950912892853,-0.00021472276895829773,0.001189917860247583,0.0336391884066655,0.02970580280884817,Technology|Health Care|Chemicals,Banks|Energy|Insurance,11.027963711118915,10.032684338511924,1.0992036965407619
2026-02-28,2026-03-31,-0.035006859728174924,-0.026164257572212007,-0.008842602155962918,-0.04667471499473738,0.03717178536821819,Technology|Health Care|Automobiles and Parts,Banks|Energy|Insurance,10.64190933239637,9.7701866013384,1.0892227310109466
2026-03-31,2026-04-30,0.08958733560642008,0.08524843293842209,0.004338902667997996,0.05554981433120326,0.025816213679831113,Technology|Automobiles and Parts|Media,Banks|Energy|Real Estate,11.595289635250857,10.603079698618465,1.0935775232135314
2026-04-30,2026-05-31,0.07374966799849102,0.058993933289190614,0.014755734709300403,0.0967020782607471,-0.02708984474840312,Automobiles and Parts|Technology|Personal & Household Goods,Energy|Banks|Real Estate,12.450438396196953,11.228597075018735,1.1088151363002023
